unit,cycle,rul,label,reconstruction_error,predicted_label,rul_range
67.0,303.0,10.0,1,0.015019445,1,0-10
67.0,304.0,9.0,1,0.015638098,1,0-10
67.0,305.0,8.0,1,0.016155576,1,0-10
67.0,306.0,7.0,1,0.016359972,1,0-10
67.0,307.0,6.0,1,0.01688214,1,0-10
67.0,308.0,5.0,1,0.017366897,1,0-10
67.0,309.0,4.0,1,0.017935056,1,0-10
67.0,310.0,3.0,1,0.018373087,1,0-10
67.0,311.0,2.0,1,0.019001385,1,0-10
67.0,312.0,1.0,1,0.01956961,1,0-10
67.0,313.0,0.0,1,0.01996044,1,0-10
68.0,169.0,30.0,1,0.008258828,0,20-30
68.0,170.0,29.0,1,0.008247638,0,20-30
68.0,171.0,28.0,1,0.008460264,0,20-30
68.0,172.0,27.0,1,0.0086575905,0,20-30
68.0,173.0,26.0,1,0.0087722335,0,20-30
68.0,174.0,25.0,1,0.0091779325,0,20-30
68.0,175.0,24.0,1,0.009667095,0,20-30
68.0,176.0,23.0,1,0.009857636,0,20-30
68.0,177.0,22.0,1,0.010034998,0,20-30
68.0,178.0,21.0,1,0.010421954,0,20-30
68.0,179.0,20.0,1,0.010924135,0,10-20
68.0,180.0,19.0,1,0.0110617,0,10-20
68.0,181.0,18.0,1,0.011601499,0,10-20
68.0,182.0,17.0,1,0.0120326225,0,10-20
68.0,183.0,16.0,1,0.012607536,0,10-20
68.0,184.0,15.0,1,0.013153042,0,10-20
68.0,185.0,14.0,1,0.013661796,1,10-20
68.0,186.0,13.0,1,0.014159445,1,10-20
68.0,187.0,12.0,1,0.015146843,1,10-20
68.0,188.0,11.0,1,0.016162885,1,10-20
68.0,189.0,10.0,1,0.017335039,1,0-10
68.0,190.0,9.0,1,0.01787713,1,0-10
68.0,191.0,8.0,1,0.018891858,1,0-10
68.0,192.0,7.0,1,0.019575771,1,0-10
68.0,193.0,6.0,1,0.020150939,1,0-10
68.0,194.0,5.0,1,0.021238297,1,0-10
68.0,195.0,4.0,1,0.022562027,1,0-10
68.0,196.0,3.0,1,0.023942867,1,0-10
68.0,197.0,2.0,1,0.025214255,1,0-10
68.0,198.0,1.0,1,0.027065339,1,0-10
68.0,199.0,0.0,1,0.02857496,1,0-10
69.0,332.0,30.0,1,0.007874784,0,20-30
69.0,333.0,29.0,1,0.007926149,0,20-30
69.0,334.0,28.0,1,0.008477273,0,20-30
69.0,335.0,27.0,1,0.0085543925,0,20-30
69.0,336.0,26.0,1,0.009067744,0,20-30
69.0,337.0,25.0,1,0.009428256,0,20-30
69.0,338.0,24.0,1,0.009846762,0,20-30
69.0,339.0,23.0,1,0.010108052,0,20-30
69.0,340.0,22.0,1,0.010620578,0,20-30
69.0,341.0,21.0,1,0.011086718,0,20-30
69.0,342.0,20.0,1,0.011321666,0,10-20
69.0,343.0,19.0,1,0.011579002,0,10-20
69.0,344.0,18.0,1,0.011924205,0,10-20
69.0,345.0,17.0,1,0.012581605,0,10-20
69.0,346.0,16.0,1,0.01310232,0,10-20
69.0,347.0,15.0,1,0.013638953,1,10-20
69.0,348.0,14.0,1,0.014184621,1,10-20
69.0,349.0,13.0,1,0.014528542,1,10-20
69.0,350.0,12.0,1,0.014991168,1,10-20
69.0,351.0,11.0,1,0.015539708,1,10-20
69.0,352.0,10.0,1,0.015854953,1,0-10
69.0,353.0,9.0,1,0.01623834,1,0-10
69.0,354.0,8.0,1,0.017132998,1,0-10
69.0,355.0,7.0,1,0.017615752,1,0-10
69.0,356.0,6.0,1,0.018031519,1,0-10
69.0,357.0,5.0,1,0.018965568,1,0-10
69.0,358.0,4.0,1,0.019864205,1,0-10
69.0,359.0,3.0,1,0.020500515,1,0-10
69.0,360.0,2.0,1,0.021180645,1,0-10
69.0,361.0,1.0,1,0.021886865,1,0-10
69.0,362.0,0.0,1,0.022407478,1,0-10
70.0,107.0,30.0,1,0.0054359976,0,20-30
70.0,108.0,29.0,1,0.0055679907,0,20-30
70.0,109.0,28.0,1,0.0054865605,0,20-30
70.0,110.0,27.0,1,0.0054872925,0,20-30
70.0,111.0,26.0,1,0.0054641226,0,20-30
70.0,112.0,25.0,1,0.0055101174,0,20-30
70.0,113.0,24.0,1,0.0056386287,0,20-30
70.0,114.0,23.0,1,0.00568562,0,20-30
70.0,115.0,22.0,1,0.005793934,0,20-30
70.0,116.0,21.0,1,0.005747947,0,20-30
70.0,117.0,20.0,1,0.005871699,0,10-20
70.0,118.0,19.0,1,0.005853868,0,10-20
70.0,119.0,18.0,1,0.005938206,0,10-20
70.0,120.0,17.0,1,0.0061683687,0,10-20
70.0,121.0,16.0,1,0.006423041,0,10-20
70.0,122.0,15.0,1,0.006514521,0,10-20
70.0,123.0,14.0,1,0.0067246617,0,10-20
70.0,124.0,13.0,1,0.006947836,0,10-20
70.0,125.0,12.0,1,0.0074358266,0,10-20
70.0,126.0,11.0,1,0.007607264,0,10-20
70.0,127.0,10.0,1,0.008019324,0,0-10
70.0,128.0,9.0,1,0.008467948,0,0-10
70.0,129.0,8.0,1,0.008889374,0,0-10
70.0,130.0,7.0,1,0.009486771,0,0-10
70.0,131.0,6.0,1,0.010030342,0,0-10
70.0,132.0,5.0,1,0.010742577,0,0-10
70.0,133.0,4.0,1,0.011606509,0,0-10
70.0,134.0,3.0,1,0.0128263105,0,0-10
70.0,135.0,2.0,1,0.013364657,1,0-10
70.0,136.0,1.0,1,0.014653452,1,0-10
70.0,137.0,0.0,1,0.015563141,1,0-10
71.0,178.0,30.0,1,0.0062264795,0,20-30
71.0,179.0,29.0,1,0.00650688,0,20-30
71.0,180.0,28.0,1,0.0069952565,0,20-30
71.0,181.0,27.0,1,0.0070435954,0,20-30
71.0,182.0,26.0,1,0.0074795764,0,20-30
71.0,183.0,25.0,1,0.007836049,0,20-30
71.0,184.0,24.0,1,0.007994094,0,20-30
71.0,185.0,23.0,1,0.008183742,0,20-30
71.0,186.0,22.0,1,0.0082587395,0,20-30
71.0,187.0,21.0,1,0.008653072,0,20-30
71.0,188.0,20.0,1,0.0091370875,0,10-20
71.0,189.0,19.0,1,0.009435482,0,10-20
71.0,190.0,18.0,1,0.009634722,0,10-20
71.0,191.0,17.0,1,0.010568102,0,10-20
71.0,192.0,16.0,1,0.011059273,0,10-20
71.0,193.0,15.0,1,0.011370148,0,10-20
71.0,194.0,14.0,1,0.011793241,0,10-20
71.0,195.0,13.0,1,0.01213719,0,10-20
71.0,196.0,12.0,1,0.013073695,0,10-20
71.0,197.0,11.0,1,0.0137792425,1,10-20
71.0,198.0,10.0,1,0.014355616,1,0-10
71.0,199.0,9.0,1,0.015077335,1,0-10
71.0,200.0,8.0,1,0.015964268,1,0-10
71.0,201.0,7.0,1,0.017026927,1,0-10
71.0,202.0,6.0,1,0.018008573,1,0-10
71.0,203.0,5.0,1,0.018965939,1,0-10
71.0,204.0,4.0,1,0.020031929,1,0-10
71.0,205.0,3.0,1,0.021011097,1,0-10
71.0,206.0,2.0,1,0.02249383,1,0-10
71.0,207.0,1.0,1,0.023801401,1,0-10
71.0,208.0,0.0,1,0.025574205,1,0-10
72.0,183.0,30.0,1,0.0056024175,0,20-30
72.0,184.0,29.0,1,0.0056465724,0,20-30
72.0,185.0,28.0,1,0.005695855,0,20-30
72.0,186.0,27.0,1,0.0056684683,0,20-30
72.0,187.0,26.0,1,0.005841742,0,20-30
72.0,188.0,25.0,1,0.005964612,0,20-30
72.0,189.0,24.0,1,0.0061810086,0,20-30
72.0,190.0,23.0,1,0.0062961155,0,20-30
72.0,191.0,22.0,1,0.0066196825,0,20-30
72.0,192.0,21.0,1,0.006688368,0,20-30
72.0,193.0,20.0,1,0.00679924,0,10-20
72.0,194.0,19.0,1,0.0069113644,0,10-20
72.0,195.0,18.0,1,0.007156347,0,10-20
72.0,196.0,17.0,1,0.0077721323,0,10-20
72.0,197.0,16.0,1,0.007891814,0,10-20
72.0,198.0,15.0,1,0.008085651,0,10-20
72.0,199.0,14.0,1,0.008557485,0,10-20
72.0,200.0,13.0,1,0.0089432495,0,10-20
72.0,201.0,12.0,1,0.009224404,0,10-20
72.0,202.0,11.0,1,0.009665167,0,10-20
72.0,203.0,10.0,1,0.010239896,0,0-10
72.0,204.0,9.0,1,0.010812427,0,0-10
72.0,205.0,8.0,1,0.011183001,0,0-10
72.0,206.0,7.0,1,0.011826757,0,0-10
72.0,207.0,6.0,1,0.01310723,0,0-10
72.0,208.0,5.0,1,0.013211773,0,0-10
72.0,209.0,4.0,1,0.01430554,1,0-10
72.0,210.0,3.0,1,0.015020521,1,0-10
72.0,211.0,2.0,1,0.015901176,1,0-10
72.0,212.0,1.0,1,0.016886435,1,0-10
72.0,213.0,0.0,1,0.017826417,1,0-10
73.0,183.0,30.0,1,0.008301146,0,20-30
73.0,184.0,29.0,1,0.008698885,0,20-30
73.0,185.0,28.0,1,0.0087885605,0,20-30
73.0,186.0,27.0,1,0.009097795,0,20-30
73.0,187.0,26.0,1,0.009406685,0,20-30
73.0,188.0,25.0,1,0.009447964,0,20-30
73.0,189.0,24.0,1,0.009788004,0,20-30
73.0,190.0,23.0,1,0.010148061,0,20-30
73.0,191.0,22.0,1,0.010330114,0,20-30
73.0,192.0,21.0,1,0.01056024,0,20-30
73.0,193.0,20.0,1,0.01088533,0,10-20
73.0,194.0,19.0,1,0.011279818,0,10-20
73.0,195.0,18.0,1,0.011621253,0,10-20
73.0,196.0,17.0,1,0.012197752,0,10-20
73.0,197.0,16.0,1,0.01254522,0,10-20
73.0,198.0,15.0,1,0.013016269,0,10-20
73.0,199.0,14.0,1,0.013035941,0,10-20
73.0,200.0,13.0,1,0.013776136,1,10-20
73.0,201.0,12.0,1,0.0140590845,1,10-20
73.0,202.0,11.0,1,0.014353924,1,10-20
73.0,203.0,10.0,1,0.014937221,1,0-10
73.0,204.0,9.0,1,0.015629906,1,0-10
73.0,205.0,8.0,1,0.016008347,1,0-10
73.0,206.0,7.0,1,0.016604802,1,0-10
73.0,207.0,6.0,1,0.01737889,1,0-10
73.0,208.0,5.0,1,0.018250734,1,0-10
73.0,209.0,4.0,1,0.018684011,1,0-10
73.0,210.0,3.0,1,0.019221641,1,0-10
73.0,211.0,2.0,1,0.020216519,1,0-10
73.0,212.0,1.0,1,0.020940937,1,0-10
73.0,213.0,0.0,1,0.021547742,1,0-10
74.0,136.0,30.0,1,0.004899928,0,20-30
74.0,137.0,29.0,1,0.0049216845,0,20-30
74.0,138.0,28.0,1,0.004860072,0,20-30
74.0,139.0,27.0,1,0.004937512,0,20-30
74.0,140.0,26.0,1,0.0050236466,0,20-30
74.0,141.0,25.0,1,0.005468753,0,20-30
74.0,142.0,24.0,1,0.00547847,0,20-30
74.0,143.0,23.0,1,0.005679085,0,20-30
74.0,144.0,22.0,1,0.0055565676,0,20-30
74.0,145.0,21.0,1,0.005591318,0,20-30
74.0,146.0,20.0,1,0.0058021117,0,10-20
74.0,147.0,19.0,1,0.0058382344,0,10-20
74.0,148.0,18.0,1,0.0059421198,0,10-20
74.0,149.0,17.0,1,0.006229279,0,10-20
74.0,150.0,16.0,1,0.006633109,0,10-20
74.0,151.0,15.0,1,0.00676125,0,10-20
74.0,152.0,14.0,1,0.0066565024,0,10-20
74.0,153.0,13.0,1,0.006971265,0,10-20
74.0,154.0,12.0,1,0.0069600497,0,10-20
74.0,155.0,11.0,1,0.0071291807,0,10-20
74.0,156.0,10.0,1,0.007542001,0,0-10
74.0,157.0,9.0,1,0.00774825,0,0-10
74.0,158.0,8.0,1,0.008063272,0,0-10
74.0,159.0,7.0,1,0.008357086,0,0-10
74.0,160.0,6.0,1,0.0087188035,0,0-10
74.0,161.0,5.0,1,0.009202204,0,0-10
74.0,162.0,4.0,1,0.00974979,0,0-10
74.0,163.0,3.0,1,0.010641971,0,0-10
74.0,164.0,2.0,1,0.011529066,0,0-10
74.0,165.0,1.0,1,0.012267019,0,0-10
74.0,166.0,0.0,1,0.013344867,1,0-10
75.0,199.0,30.0,1,0.007840265,0,20-30
75.0,200.0,29.0,1,0.0082378145,0,20-30
75.0,201.0,28.0,1,0.008268552,0,20-30
75.0,202.0,27.0,1,0.008309649,0,20-30
75.0,203.0,26.0,1,0.008481837,0,20-30
75.0,204.0,25.0,1,0.008967112,0,20-30
75.0,205.0,24.0,1,0.009369681,0,20-30
75.0,206.0,23.0,1,0.009847399,0,20-30
75.0,207.0,22.0,1,0.009987499,0,20-30
75.0,208.0,21.0,1,0.010471078,0,20-30
75.0,209.0,20.0,1,0.0110438205,0,10-20
75.0,210.0,19.0,1,0.011263297,0,10-20
75.0,211.0,18.0,1,0.011832911,0,10-20
75.0,212.0,17.0,1,0.011812023,0,10-20
75.0,213.0,16.0,1,0.012143543,0,10-20
75.0,214.0,15.0,1,0.012742348,0,10-20
75.0,215.0,14.0,1,0.012965822,0,10-20
75.0,216.0,13.0,1,0.013155913,0,10-20
75.0,217.0,12.0,1,0.013623371,1,10-20
75.0,218.0,11.0,1,0.014110843,1,10-20
75.0,219.0,10.0,1,0.014488061,1,0-10
75.0,220.0,9.0,1,0.015198864,1,0-10
75.0,221.0,8.0,1,0.015780468,1,0-10
75.0,222.0,7.0,1,0.016471501,1,0-10
75.0,223.0,6.0,1,0.016919252,1,0-10
75.0,224.0,5.0,1,0.01766324,1,0-10
75.0,225.0,4.0,1,0.018656623,1,0-10
75.0,226.0,3.0,1,0.019261727,1,0-10
75.0,227.0,2.0,1,0.019936103,1,0-10
75.0,228.0,1.0,1,0.020732258,1,0-10
75.0,229.0,0.0,1,0.021647355,1,0-10
76.0,180.0,30.0,1,0.0064412225,0,20-30
76.0,181.0,29.0,1,0.006600399,0,20-30
76.0,182.0,28.0,1,0.006850634,0,20-30
76.0,183.0,27.0,1,0.006871911,0,20-30
76.0,184.0,26.0,1,0.0068731364,0,20-30
76.0,185.0,25.0,1,0.0071091144,0,20-30
76.0,186.0,24.0,1,0.0074592507,0,20-30
76.0,187.0,23.0,1,0.0078084557,0,20-30
76.0,188.0,22.0,1,0.008245962,0,20-30
76.0,189.0,21.0,1,0.008503049,0,20-30
76.0,190.0,20.0,1,0.008629584,0,10-20
76.0,191.0,19.0,1,0.0088648135,0,10-20
76.0,192.0,18.0,1,0.009275851,0,10-20
76.0,193.0,17.0,1,0.009401269,0,10-20
76.0,194.0,16.0,1,0.009587515,0,10-20
76.0,195.0,15.0,1,0.010121145,0,10-20
76.0,196.0,14.0,1,0.010499976,0,10-20
76.0,197.0,13.0,1,0.010787637,0,10-20
76.0,198.0,12.0,1,0.011004906,0,10-20
76.0,199.0,11.0,1,0.011744421,0,10-20
76.0,200.0,10.0,1,0.012119346,0,0-10
76.0,201.0,9.0,1,0.012623436,0,0-10
76.0,202.0,8.0,1,0.013207004,0,0-10
76.0,203.0,7.0,1,0.013745641,1,0-10
76.0,204.0,6.0,1,0.0144920265,1,0-10
76.0,205.0,5.0,1,0.015168802,1,0-10
76.0,206.0,4.0,1,0.01585662,1,0-10
76.0,207.0,3.0,1,0.01635222,1,0-10
76.0,208.0,2.0,1,0.017126702,1,0-10
76.0,209.0,1.0,1,0.017753301,1,0-10
76.0,210.0,0.0,1,0.018469295,1,0-10
77.0,124.0,30.0,1,0.004784903,0,20-30
77.0,125.0,29.0,1,0.004811556,0,20-30
77.0,126.0,28.0,1,0.004667188,0,20-30
77.0,127.0,27.0,1,0.0048202164,0,20-30
77.0,128.0,26.0,1,0.0049079135,0,20-30
77.0,129.0,25.0,1,0.004991769,0,20-30
77.0,130.0,24.0,1,0.0049471473,0,20-30
77.0,131.0,23.0,1,0.004999075,0,20-30
77.0,132.0,22.0,1,0.0052495482,0,20-30
77.0,133.0,21.0,1,0.0053091547,0,20-30
77.0,134.0,20.0,1,0.0052896175,0,10-20
77.0,135.0,19.0,1,0.005306386,0,10-20
77.0,136.0,18.0,1,0.0056798942,0,10-20
77.0,137.0,17.0,1,0.005882209,0,10-20
77.0,138.0,16.0,1,0.0061700065,0,10-20
77.0,139.0,15.0,1,0.0063634207,0,10-20
77.0,140.0,14.0,1,0.006678896,0,10-20
77.0,141.0,13.0,1,0.006907393,0,10-20
77.0,142.0,12.0,1,0.007028511,0,10-20
77.0,143.0,11.0,1,0.007224509,0,10-20
77.0,144.0,10.0,1,0.007539371,0,0-10
77.0,145.0,9.0,1,0.007893009,0,0-10
77.0,146.0,8.0,1,0.0083518345,0,0-10
77.0,147.0,7.0,1,0.008737471,0,0-10
77.0,148.0,6.0,1,0.009088112,0,0-10
77.0,149.0,5.0,1,0.010156586,0,0-10
77.0,150.0,4.0,1,0.01107121,0,0-10
77.0,151.0,3.0,1,0.011555378,0,0-10
77.0,152.0,2.0,1,0.012229705,0,0-10
77.0,153.0,1.0,1,0.013427887,1,0-10
77.0,154.0,0.0,1,0.014452176,1,0-10
78.0,201.0,30.0,1,0.0050218706,0,20-30
78.0,202.0,29.0,1,0.0049221897,0,20-30
78.0,203.0,28.0,1,0.0050130147,0,20-30
78.0,204.0,27.0,1,0.005017964,0,20-30
78.0,205.0,26.0,1,0.0052308147,0,20-30
78.0,206.0,25.0,1,0.0050429096,0,20-30
78.0,207.0,24.0,1,0.005200215,0,20-30
78.0,208.0,23.0,1,0.0051941024,0,20-30
78.0,209.0,22.0,1,0.0053588785,0,20-30
78.0,210.0,21.0,1,0.0056562405,0,20-30
78.0,211.0,20.0,1,0.0058682864,0,10-20
78.0,212.0,19.0,1,0.006099628,0,10-20
78.0,213.0,18.0,1,0.0062636393,0,10-20
78.0,214.0,17.0,1,0.0064159385,0,10-20
78.0,215.0,16.0,1,0.0064761904,0,10-20
78.0,216.0,15.0,1,0.0068986057,0,10-20
78.0,217.0,14.0,1,0.007256365,0,10-20
78.0,218.0,13.0,1,0.007850452,0,10-20
78.0,219.0,12.0,1,0.008352002,0,10-20
78.0,220.0,11.0,1,0.008349155,0,10-20
78.0,221.0,10.0,1,0.008672676,0,0-10
78.0,222.0,9.0,1,0.009326332,0,0-10
78.0,223.0,8.0,1,0.009969754,0,0-10
78.0,224.0,7.0,1,0.010429482,0,0-10
78.0,225.0,6.0,1,0.011350233,0,0-10
78.0,226.0,5.0,1,0.012074189,0,0-10
78.0,227.0,4.0,1,0.012981915,0,0-10
78.0,228.0,3.0,1,0.0135461865,1,0-10
78.0,229.0,2.0,1,0.014096057,1,0-10
78.0,230.0,1.0,1,0.015058732,1,0-10
78.0,231.0,0.0,1,0.015969148,1,0-10
79.0,169.0,30.0,1,0.0053579607,0,20-30
79.0,170.0,29.0,1,0.0054236962,0,20-30
79.0,171.0,28.0,1,0.0056170127,0,20-30
79.0,172.0,27.0,1,0.0056679226,0,20-30
79.0,173.0,26.0,1,0.0059412927,0,20-30
79.0,174.0,25.0,1,0.0057975994,0,20-30
79.0,175.0,24.0,1,0.005935756,0,20-30
79.0,176.0,23.0,1,0.00573422,0,20-30
79.0,177.0,22.0,1,0.0059176735,0,20-30
79.0,178.0,21.0,1,0.006114627,0,20-30
79.0,179.0,20.0,1,0.0060333665,0,10-20
79.0,180.0,19.0,1,0.0061381003,0,10-20
79.0,181.0,18.0,1,0.006257732,0,10-20
79.0,182.0,17.0,1,0.0066214083,0,10-20
79.0,183.0,16.0,1,0.007044729,0,10-20
79.0,184.0,15.0,1,0.0071502826,0,10-20
79.0,185.0,14.0,1,0.0076873917,0,10-20
79.0,186.0,13.0,1,0.00816413,0,10-20
79.0,187.0,12.0,1,0.008415651,0,10-20
79.0,188.0,11.0,1,0.008705232,0,10-20
79.0,189.0,10.0,1,0.009082536,0,0-10
79.0,190.0,9.0,1,0.009425388,0,0-10
79.0,191.0,8.0,1,0.009860344,0,0-10
79.0,192.0,7.0,1,0.01026241,0,0-10
79.0,193.0,6.0,1,0.010822826,0,0-10
79.0,194.0,5.0,1,0.011405405,0,0-10
79.0,195.0,4.0,1,0.011923898,0,0-10
79.0,196.0,3.0,1,0.012962224,0,0-10
79.0,197.0,2.0,1,0.013678625,1,0-10
79.0,198.0,1.0,1,0.014659686,1,0-10
79.0,199.0,0.0,1,0.015602594,1,0-10
80.0,155.0,30.0,1,0.0063685738,0,20-30
80.0,156.0,29.0,1,0.0064806617,0,20-30
80.0,157.0,28.0,1,0.0067396313,0,20-30
80.0,158.0,27.0,1,0.006911303,0,20-30
80.0,159.0,26.0,1,0.0070596547,0,20-30
80.0,160.0,25.0,1,0.0074230153,0,20-30
80.0,161.0,24.0,1,0.007981183,0,20-30
80.0,162.0,23.0,1,0.008409193,0,20-30
80.0,163.0,22.0,1,0.0085340785,0,20-30
80.0,164.0,21.0,1,0.009007836,0,20-30
80.0,165.0,20.0,1,0.009472799,0,10-20
80.0,166.0,19.0,1,0.009797434,0,10-20
80.0,167.0,18.0,1,0.010316421,0,10-20
80.0,168.0,17.0,1,0.010614519,0,10-20
80.0,169.0,16.0,1,0.010952358,0,10-20
80.0,170.0,15.0,1,0.011749898,0,10-20
80.0,171.0,14.0,1,0.0124316225,0,10-20
80.0,172.0,13.0,1,0.012977596,0,10-20
80.0,173.0,12.0,1,0.013768214,1,10-20
80.0,174.0,11.0,1,0.01434942,1,10-20
80.0,175.0,10.0,1,0.015066173,1,0-10
80.0,176.0,9.0,1,0.015588606,1,0-10
80.0,177.0,8.0,1,0.016601117,1,0-10
80.0,178.0,7.0,1,0.017476737,1,0-10
80.0,179.0,6.0,1,0.018759202,1,0-10
80.0,180.0,5.0,1,0.019985998,1,0-10
80.0,181.0,4.0,1,0.021261724,1,0-10
80.0,182.0,3.0,1,0.02294179,1,0-10
80.0,183.0,2.0,1,0.024738587,1,0-10
80.0,184.0,1.0,1,0.025997566,1,0-10
80.0,185.0,0.0,1,0.02775385,1,0-10
81.0,210.0,30.0,1,0.0060108737,0,20-30
81.0,211.0,29.0,1,0.006301789,0,20-30
81.0,212.0,28.0,1,0.006322679,0,20-30
81.0,213.0,27.0,1,0.0066108103,0,20-30
81.0,214.0,26.0,1,0.0069346246,0,20-30
81.0,215.0,25.0,1,0.0070877913,0,20-30
81.0,216.0,24.0,1,0.007461075,0,20-30
81.0,217.0,23.0,1,0.007878113,0,20-30
81.0,218.0,22.0,1,0.00815568,0,20-30
81.0,219.0,21.0,1,0.008589012,0,20-30
81.0,220.0,20.0,1,0.008759059,0,10-20
81.0,221.0,19.0,1,0.008865899,0,10-20
81.0,222.0,18.0,1,0.008937236,0,10-20
81.0,223.0,17.0,1,0.009347278,0,10-20
81.0,224.0,16.0,1,0.009595032,0,10-20
81.0,225.0,15.0,1,0.009764734,0,10-20
81.0,226.0,14.0,1,0.010171782,0,10-20
81.0,227.0,13.0,1,0.010478504,0,10-20
81.0,228.0,12.0,1,0.010799768,0,10-20
81.0,229.0,11.0,1,0.0110944,0,10-20
81.0,230.0,10.0,1,0.011392587,0,0-10
81.0,231.0,9.0,1,0.011810662,0,0-10
81.0,232.0,8.0,1,0.012650715,0,0-10
81.0,233.0,7.0,1,0.012855111,0,0-10
81.0,234.0,6.0,1,0.0131455185,0,0-10
81.0,235.0,5.0,1,0.013943728,1,0-10
81.0,236.0,4.0,1,0.014751957,1,0-10
81.0,237.0,3.0,1,0.015586756,1,0-10
81.0,238.0,2.0,1,0.016176227,1,0-10
81.0,239.0,1.0,1,0.017304452,1,0-10
81.0,240.0,0.0,1,0.018110866,1,0-10
82.0,184.0,30.0,1,0.0063411733,0,20-30
82.0,185.0,29.0,1,0.0066218125,0,20-30
82.0,186.0,28.0,1,0.0068500047,0,20-30
82.0,187.0,27.0,1,0.007195086,0,20-30
82.0,188.0,26.0,1,0.0075121135,0,20-30
82.0,189.0,25.0,1,0.0075777406,0,20-30
82.0,190.0,24.0,1,0.007978704,0,20-30
82.0,191.0,23.0,1,0.008279612,0,20-30
82.0,192.0,22.0,1,0.008838612,0,20-30
82.0,193.0,21.0,1,0.00909621,0,20-30
82.0,194.0,20.0,1,0.00957779,0,10-20
82.0,195.0,19.0,1,0.010616576,0,10-20
82.0,196.0,18.0,1,0.01117049,0,10-20
82.0,197.0,17.0,1,0.011809288,0,10-20
82.0,198.0,16.0,1,0.012802119,0,10-20
82.0,199.0,15.0,1,0.013415482,1,10-20
82.0,200.0,14.0,1,0.014191051,1,10-20
82.0,201.0,13.0,1,0.015215228,1,10-20
82.0,202.0,12.0,1,0.016341006,1,10-20
82.0,203.0,11.0,1,0.017378831,1,10-20
82.0,204.0,10.0,1,0.017940708,1,0-10
82.0,205.0,9.0,1,0.019164426,1,0-10
82.0,206.0,8.0,1,0.020378834,1,0-10
82.0,207.0,7.0,1,0.021847514,1,0-10
82.0,208.0,6.0,1,0.02382212,1,0-10
82.0,209.0,5.0,1,0.025709603,1,0-10
82.0,210.0,4.0,1,0.02789472,1,0-10
82.0,211.0,3.0,1,0.029800886,1,0-10
82.0,212.0,2.0,1,0.031456813,1,0-10
82.0,213.0,1.0,1,0.033411093,1,0-10
82.0,214.0,0.0,1,0.0360193,1,0-10
83.0,263.0,30.0,1,0.0056170276,0,20-30
83.0,264.0,29.0,1,0.0056141983,0,20-30
83.0,265.0,28.0,1,0.0058040866,0,20-30
83.0,266.0,27.0,1,0.005811087,0,20-30
83.0,267.0,26.0,1,0.0060026776,0,20-30
83.0,268.0,25.0,1,0.0061057727,0,20-30
83.0,269.0,24.0,1,0.006535732,0,20-30
83.0,270.0,23.0,1,0.006664882,0,20-30
83.0,271.0,22.0,1,0.006828144,0,20-30
83.0,272.0,21.0,1,0.0070044603,0,20-30
83.0,273.0,20.0,1,0.0071374746,0,10-20
83.0,274.0,19.0,1,0.007465881,0,10-20
83.0,275.0,18.0,1,0.0074804057,0,10-20
83.0,276.0,17.0,1,0.0075125718,0,10-20
83.0,277.0,16.0,1,0.007515899,0,10-20
83.0,278.0,15.0,1,0.008147248,0,10-20
83.0,279.0,14.0,1,0.008567917,0,10-20
83.0,280.0,13.0,1,0.008770159,0,10-20
83.0,281.0,12.0,1,0.009283295,0,10-20
83.0,282.0,11.0,1,0.009686176,0,10-20
83.0,283.0,10.0,1,0.010062848,0,0-10
83.0,284.0,9.0,1,0.010813591,0,0-10
83.0,285.0,8.0,1,0.011068048,0,0-10
83.0,286.0,7.0,1,0.011597301,0,0-10
83.0,287.0,6.0,1,0.012339715,0,0-10
83.0,288.0,5.0,1,0.012635515,0,0-10
83.0,289.0,4.0,1,0.01325497,0,0-10
83.0,290.0,3.0,1,0.014082109,1,0-10
83.0,291.0,2.0,1,0.015128003,1,0-10
83.0,292.0,1.0,1,0.015512503,1,0-10
83.0,293.0,0.0,1,0.016358005,1,0-10
84.0,237.0,30.0,1,0.0071677547,0,20-30
84.0,238.0,29.0,1,0.00774526,0,20-30
84.0,239.0,28.0,1,0.007730989,0,20-30
84.0,240.0,27.0,1,0.007681962,0,20-30
84.0,241.0,26.0,1,0.008233268,0,20-30
84.0,242.0,25.0,1,0.00844771,0,20-30
84.0,243.0,24.0,1,0.0089190835,0,20-30
84.0,244.0,23.0,1,0.009078049,0,20-30
84.0,245.0,22.0,1,0.009284189,0,20-30
84.0,246.0,21.0,1,0.009287156,0,20-30
84.0,247.0,20.0,1,0.009921456,0,10-20
84.0,248.0,19.0,1,0.010101511,0,10-20
84.0,249.0,18.0,1,0.010576137,0,10-20
84.0,250.0,17.0,1,0.011091878,0,10-20
84.0,251.0,16.0,1,0.011240622,0,10-20
84.0,252.0,15.0,1,0.011412934,0,10-20
84.0,253.0,14.0,1,0.0120223025,0,10-20
84.0,254.0,13.0,1,0.012156981,0,10-20
84.0,255.0,12.0,1,0.012519153,0,10-20
84.0,256.0,11.0,1,0.0127831865,0,10-20
84.0,257.0,10.0,1,0.013186873,0,0-10
84.0,258.0,9.0,1,0.013932292,1,0-10
84.0,259.0,8.0,1,0.014705008,1,0-10
84.0,260.0,7.0,1,0.015319954,1,0-10
84.0,261.0,6.0,1,0.015739834,1,0-10
